id,title,view_count,duration,upload_date,like_count,comment_count,playlist_index,n_entries,drift_score,video_order,drift_rolling,is_viral,viral_ratio
ZPQ33m-LJJ0,Ryan's Rescue Squad Saves the City!,0,1383.0,,0,0,428,2992,0.075477466,2564,0.042674578819423915,False,0.0
-qVSNv0cTxo,Ryan Makes DIY Giant Bubble Art! Learn Kids Experiment!,0,3695.0,,0,0,427,2992,-0.056767233,2565,0.04307072209194303,False,0.0
LqEkuyJqQ48,Emma and Kate Save Daddy in Rescue Squad Obby!,0,1918.0,,0,0,426,2992,0.07476473,2566,0.04385561728850007,False,0.0
oS81eocy_rg,Mommy Rescues Ryan in 5 Lock Challenge!,0,812.0,,0,0,425,2992,0.17932415,2567,0.04729320118203759,False,0.0
R_HHqNrYmY0,Our Epic Mario-Inspired Tournament!,0,821.0,,0,0,424,2992,-0.06953566,2568,0.040500898752361535,False,0.0
WSD_OWjfqX0,EXTREME Hide and Seek Challenge with Ryan and Mommy!,0,813.0,,0,0,423,2992,0.13537842,2569,0.04720992213115096,False,0.0
wP3yhEtCLaM,Ryan Pretend Play with Food Truck! Learn Healthy Foods for Kids!,0,3621.0,,0,0,422,2992,-0.06420702,2570,0.04531601434573531,False,0.0
4PjRkFDoEOs,Ryan Learns the Science of Sound!,0,1184.0,,0,0,421,2992,-0.060872477,2571,0.035029587987810376,False,0.0
UlV6WFTuv6c,Ryan's World Visits the White House!,0,1502.0,,0,0,420,2992,0.033073302,2572,0.04310926860198379,False,0.0
Luc7qLaMzRc,Boys VS Girls Breaking Bricks Challenge!,0,1539.0,,0,0,419,2992,0.083385,2573,0.045236428175121544,False,0.0
mZuNGf_S-nU,Rescue Squad Ryan & Mommy Save the City!,0,911.0,,0,0,418,2992,0.10604152,2574,0.049220947362482545,False,0.0
I0acYWNHt30,Ryan Learns Painting & More Fun Art Activities for Kids!,0,3710.0,,0,0,417,2992,-0.16185378,2575,0.033569208718836306,False,0.0
TntC7oETWQE,Ryan Goes Back in Time! Kids DIY Time Travel Machine!,0,2107.0,,0,0,416,2992,0.021306667,2576,0.03992804326117039,False,0.0
emhohzJUGWM,Ryan ESCAPES Rescue Squad Obby!,0,3174.0,,0,0,415,2992,0.15616946,2577,0.04584326911717653,False,0.0
pmVm01fYj8U,How To DIY Your Own Glow Sticks! Kids Learn about Light!,0,1169.0,,0,0,414,2992,-0.014456613,2578,0.03550425870344043,False,0.0
Cm4L7fKONbw,Ryan's Family Goes Camping! Exploring the Outdoors & More!,0,3756.0,,0,0,413,2992,-0.18446071,2579,0.018089431803673506,False,0.0
xiMoWqpbT_o,Ryan Plays Guess the Drawing Challenge!,0,1416.0,,0,0,412,2992,-0.020348992,2580,0.015781986806541682,False,0.0
kIEFXjuTZDE,Giant Don't Wake Daddy Challenge in Real Life!,0,1549.0,,0,0,411,2992,0.16681641,2581,0.025964116025716067,False,0.0
F9OWLaMCKcg,Ryan Does Giant Ice Balloon Experiments for Kids!,0,3531.0,,0,0,410,2992,0.034711152,2582,0.023393841926008463,False,0.0
gW9qoEQw3iI,Ryan Visits The Making of Harry Potter in Japan!,0,863.0,,0,0,409,2992,-0.046976063,2583,0.01934848679229617,False,0.0
maZFhm7RHAQ,Ryan's Rescue Squad Saves Robot City From FIRE | Animation Episode 1,0,544.0,,0,0,408,2992,0.096655235,2584,0.02040737522765994,False,0.0
pG1ng_t-XoQ,Ryan VS Granny Back to School Challenge!,0,1303.0,,0,0,407,2992,0.059744015,2585,0.026232937630265952,False,0.0
XK3wZ5T2Yo0,Surprising MOMMY for Mother's Day!!!,0,3651.0,,0,0,406,2992,0.25098276,2586,0.03504383927211165,False,0.0
ykpDV-__DIQ,NEW Tag with Ryan Game Character! Ryan vs Daddy Highest Score Wins!,0,1759.0,,0,0,405,2992,0.12916519,2587,0.03253589114174247,False,0.0
Gngl4Ky8RSY,AI Explained Simply: Fun Learning for Kids!,0,926.0,,0,0,404,2992,-0.055402383,2588,0.03324255486950278,False,0.0
gKS-sFhEj1Y,50 Mystery Pool Challenge! Find the Hidden Treasure!,0,954.0,,0,0,403,2992,-0.020434497,2589,0.025451909005641937,False,0.0
F-X5lQSShP0,Baking with Ryan's World | Learning to Bake for Kids!,0,3900.0,,0,0,402,2992,-0.12534402,2590,0.02239505872130394,False,0.0
-Bmh5dHHO84,Ryan's World: The Movie | Red Titan to the Rescue Clip,0,80.0,,0,0,401,2992,0.028650844,2591,0.026871224772185086,False,0.0
riVquUKjgSE,Ryan Reacts to Robots in Friendly Competition!,0,1181.0,,0,0,400,2992,0.066224955,2592,0.028528807405382394,False,0.0
SF3Lws5v_Ls,Ryan tries to find Daddy's Secret gaming Room!,0,1191.0,,0,0,399,2992,0.12865901,2593,0.030792507994920015,False,0.0
c07sceIDm_U,Ryan Opens a NEW Coffee Shop!,0,1389.0,,0,0,398,2992,0.0058849473,2594,0.02578467931598425,False,0.0
ruMPze1WA3E,Ryan Goes on a Summer Beach Adventure!,0,3514.0,,0,0,397,2992,-0.00862335,2595,0.03344620056450367,False,0.0
0lHbz4wQzK8,Ryan's World: The Movie | Exploring The Comic Book Shop Clip,0,105.0,,0,0,396,2992,-0.007424701,2596,0.03200963214039802,False,0.0
VMRTb4zbWSc,Ryan’s World: The Movie | Official Trailer | In Theaters August 16,0,121.0,,0,0,395,2992,0.05869278,2597,0.027135798148810862,False,0.0
JICs1GOtinw,Learn about Human Body Parts for Kids | Ryan's World Educational Video,0,814.0,,0,0,394,2992,-0.09211244,2598,0.023253006953746082,False,0.0
RGOpnxKbUnw,Ryan ESCAPES the Security Robot!,0,1203.0,,0,0,393,2992,0.20513831,2599,0.04273295821622014,False,0.0
V--e3NZKWBs,This Toy Robot Transforms by itself! Grimlock vs Optimus Prime and Buzz Lightyear!,0,1552.0,,0,0,392,2992,0.114446774,2600,0.049472746532410385,False,0.0
kPIUXpS2Pk0,Ryan's LAST DAY of School Challenge!,0,3688.0,,0,0,391,2992,0.021447906,2601,0.04220432117581367,False,0.0
m-ShVWrferI,Ryan's Rescue Squad Saves Robot City from FLOOD | Animation Episode 2,0,523.0,,0,0,390,2992,0.05699164,2602,0.043318345583975314,False,0.0
mCwjA1oaKCM,Giant Board Game in Real Life Challenge! Winner gets TREASURE!,0,1502.0,,0,0,389,2992,-0.008150769,2603,0.045259610284119844,False,0.0
RncAzDwdxLA,Ryan and Cowboy Jack Make World's Largest Cloud!,0,954.0,,0,0,388,2992,0.0061587337,2604,0.04073478523641825,False,0.0
a9s-sQJ0d_4,Brother vs Sister Table Top Games Challenge!,0,3885.0,,0,0,387,2992,-0.11727714,2605,0.03188372757285833,False,0.0
Gb6pAwJe9uc,Cleanup At Leo’s House! 🧹 | Elemon: An Animated Adventure Series – Episode 5,0,735.0,,0,0,386,2992,-0.05718679,2606,0.016475250013172626,False,0.0
-9a01KJgOk0,Ryan Opens FIRST EVER Robot Coffee Shop!,0,1468.0,,0,0,385,2992,0.018853616,2607,0.010959671437740326,False,0.0
tVjhAg3EtHw,Ryan Learns about Human Organs | Body Parts Exercise & More!,0,875.0,,0,0,384,2992,-0.042462,2608,0.011606690660119056,False,0.0
n1iZg6jtuQg,Ryan Explores Fun Adventures in Hawaii!,0,3733.0,,0,0,383,2992,-0.11667528,2609,0.0067946515046060085,False,0.0
WJgHd2S3K5U,We Opened Up Our Own Toy Store!,0,751.0,,0,0,382,2992,0.035425186,2610,0.014833111967891454,False,0.0
pIX1N5FxFao,Ryan's World Unboxing Elemon Mystery Box!!,0,601.0,,0,0,381,2992,0.040802564,2611,0.015440697968006133,False,0.0
5UVO2rvQmJ4,"The Cuter They Are, The Harder They Fall 😍 | Elemon: An Animated Adventure Series – Episode 6",0,667.0,,0,0,380,2992,-0.0751133,2612,0.008373785391449928,False,0.0
G_bp92u9pI0,"Fun Indoor Playground for Kids with Ryan, Emma and Kate!",0,3651.0,,0,0,379,2992,-0.10970929,2613,-0.003544629737734795,False,0.0
m-lItSfTNXM,Ryan's Time Travel Global Adventures!,0,2241.0,,0,0,378,2992,-0.07084369,2614,-0.007381061557680368,False,0.0
E7FTHCIB8hE,Ryan Explores the Magical Mystery Island at Night!,0,1289.0,,0,0,377,2992,-0.010662643,2615,-0.007483026199042797,False,0.0
q_AeUMMFEFE,Learn How Airplanes Work for Kids! DIY Paper Airplane,0,992.0,,0,0,376,2992,-0.113139525,2616,-0.012768767401576042,False,0.0
1U9qdJL3Wd0,"BEST Water Park EVER with Ryan, Emma, and Kate!",0,3792.0,,0,0,375,2992,-0.05268819,2617,-0.018337815813720227,False,0.0
0Mk59IXLrkw,CO2 What I Did There? 💨 | Elemon: An Animated Adventure Series – Episode 7,0,716.0,,0,0,374,2992,-0.031260185,2618,-0.01529520321637392,False,0.0
gEEm2f5S4i4,Ryan's VTuber Baking Competition | Kid's Learn to Bake!,0,1131.0,,0,0,373,2992,-0.078738295,2619,-0.02948903348296881,False,0.0
niAdNgO7g7E,Ryan's World Explores a Bee Farm | Learn About Bees and Pollination!,0,1113.0,,0,0,372,2992,-0.14856163,2620,-0.042639453522861005,False,0.0
1yyckp0Vp_M,Ryan's Comic Book Comes To Life! Superhero Adventure for Kids!,0,398.0,,0,0,371,2992,0.021308625,2621,-0.04264641758054495,False,0.0
dgAGrMIsCxY,4th of July Celebration with Ryan! Family Games and Fireworks!,0,3664.0,,0,0,370,2992,-0.052302044,2622,-0.04811110179871321,False,0.0
8TZhIPw9MJU,Meet the Characters of Ryan's World The Movie: Titan Universe Adventure!,0,178.0,,0,0,369,2992,-0.08983125,2623,-0.052195125725120306,False,0.0
2SIiZONFGm8,Ryan's Rescue Squad Saves The City From a Tornado! Animation Episode 3,0,602.0,,0,0,368,2992,0.06818308,2624,-0.04909390844404697,False,0.0
Fs5RueFff7I,Rocket Regrets 🚀 | Elemon: An Animated Adventure Series – Episode 8,0,740.0,,0,0,367,2992,-0.03685795,2625,-0.04507294911891222,False,0.0
efmnKn2qXdk,Ryan Goes to Superhero School Challenge!,0,561.0,,0,0,366,2992,0.05965218,2626,-0.0392310006543994,False,0.0
9ZNZLlJQ3o4,Boys Vs Girls Giant Box Fort Obby Challenge!,0,3718.0,,0,0,365,2992,0.010124538,2627,-0.0396674545481801,False,0.0
cgi_BC3xjL0,Learn About The Animation of Ryan's World The Movie: Titan Universe Adventure!,0,108.0,,0,0,364,2992,-0.08467278,2628,-0.04177799355238676,False,0.0
DgCIf-0772c,"RYAN'S WORLD THE MOVIE SOUNDTRACK | ""Thunder"" by Pentatonix Official Music Video",0,134.0,,0,0,363,2992,0.016708098,2629,-0.035108824633061884,False,0.0
XulQLsGlEBE,Don't Wake Daddy Challenge TIME TRAVEL Edition!,0,1630.0,,0,0,362,2992,0.08218879,2630,-0.032770644314587115,False,0.0
W38TX45EqVQ,Ninja Attack! 🗡️ | Elemon: An Animated Adventure Series – Episode 9,0,686.0,,0,0,361,2992,-0.013404533,2631,-0.035480999201536176,False,0.0
CmQTbRZkVjg,Red Titan Superhero Time Travel Obby!,0,656.0,,0,0,360,2992,0.010802571,2632,-0.031185205839574338,False,0.0
dDDYLMAlRjE,Ryan Goes on an Outer Space Adventure!,0,3744.0,,0,0,359,2992,0.054913327,2633,-0.02295407485216856,False,0.0
xZ_hY_2wUg4,Exploring the Set of Ryan's World The Movie: Titan Universe Adventure!,0,82.0,,0,0,358,2992,-0.10583851,2634,-0.024703815765678882,False,0.0
zo6ByX8MF10,Ryan Learns to Make Poke from Scratch!,0,844.0,,0,0,357,2992,-0.028395656,2635,-0.0255904664285481,False,0.0
2ZbZmZWvfZc,Journey to the Mysterious Island 🏝️ | Elemon: An Animated Adventure Series – Episode 10,0,713.0,,0,0,356,2992,-0.119755805,2636,-0.02592128040269017,False,0.0
NonI0iUWGo4,Red Titan Floor is Lava Challenge with Superheroes Emma and Kate!,0,431.0,,0,0,355,2992,0.029728372,2637,-0.02180045237764716,False,0.0
OiqesdTO_TM,Spin the Mystery Wheel Challenge!,0,3801.0,,0,0,354,2992,0.040893838,2638,-0.018192751239985226,False,0.0
k7DB_hdh0XI,Ryan's Superhero Titan Family TIME TRAVEL Adventure!,0,1275.0,,0,0,353,2992,-0.06857847,2639,-0.017684759851545096,False,0.0
SwotzG9WhsA,Ryan's Superhero EXTREME Lie Detector Test!,0,586.0,,0,0,352,2992,0.22426905,2640,0.0009567738510668278,False,0.0
X_GPobznkHo,The Break-In 🔬 | Elemon: An Animated Adventure Series – Episode 11,0,723.0,,0,0,351,2992,-0.07550533,2641,-0.003883923962712288,False,0.0
HBmWK3dU8VE,Make your own Ryan's World Superhero!,0,279.0,,0,0,350,2992,0.12135054,2642,0.0047987053170800206,False,0.0
