channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title,num_faces,max_face_ratio,has_open_mouth,brightness,saturation,contrast,colorfulness,edge_density,top_edge_density,bottom_edge_density,has_text_overlay
UC-0XZzV9y16bKIuWb4qWkCg,SxTPKXNxCpc,Akala Ko Bahay Kubo Lang | Kukulangin Ako Ng budget,2 months ago,1020,39511.0,False,,False,False,1,0.052503255208333335,False,110.490322265625,90.06684244791667,72.3258803239206,54.06831175972208,0.16413736979166665,0.046858723958333334,0.11131184895833333,False
UC-0XZzV9y16bKIuWb4qWkCg,EvEp-vMXtQ4,Pag Madulas Siguradong Hulog sa Bangin!,2 months ago,975,31009.0,False,,False,False,1,0.09969075520833333,False,109.2380859375,86.08291015625,74.44927365054141,55.25257318872487,0.10905924479166666,0.09404296875,0.06886393229166667,False
UC-0XZzV9y16bKIuWb4qWkCg,ZqsMXRh_qKg,Life in The Philippine Village- Libreng Ulam,2 months ago,1061,30715.0,False,,False,False,1,0.009847005208333334,False,84.07933268229166,91.87336588541666,65.39249659122041,43.23401715975413,0.152880859375,0.088232421875,0.08330078125,False
UC-0XZzV9y16bKIuWb4qWkCg,vYYqvvCZp9k,Murang-mura na Kainan Sa Palengke!,2 months ago,876,49736.0,False,,False,False,1,0.06289388020833334,False,84.61893229166667,70.90320963541667,61.74772982070188,36.99416446657051,0.084443359375,0.028857421875,0.036962890625,False
UC-0XZzV9y16bKIuWb4qWkCg,ZS60WqwUMlE,2nd Harvest ng aking BANANA Lakatan Since I ARRIVED. Simple Life In The Philippines ,2 months ago,1110,85708.0,False,,False,False,3,0.11751302083333333,False,89.68296875,80.88744466145833,70.51014257255454,40.05707056989655,0.12594075520833334,0.08699544270833333,0.047021484375,False
UC-0XZzV9y16bKIuWb4qWkCg,pC1LvkMPR5U,NAG PATAYO AKO NG BAHAY KUBO PARA SA BAGONG PAMILYA NA MANIRAHAN SA FARM,2 months ago,868,35671.0,False,,False,False,0,0.0,False,94.723154296875,92.38400390625,63.32112674525922,55.09673144074257,0.14854166666666666,0.056689453125,0.070556640625,False
UC-0XZzV9y16bKIuWb4qWkCg,pC2t-8Dgl-I,"UPDATE SA Kay MARLON, NA NADISGRASYA NG MOWER BLADE SA FARM",2 months ago,1062,24710.0,False,,False,False,1,0.007190755208333333,False,89.312255859375,102.67843424479166,65.87394343634729,51.73906394089559,0.20224934895833332,0.08857421875,0.114501953125,False
UC-0XZzV9y16bKIuWb4qWkCg,im1KJ595kxA,Simpleng Buhay Probinsya | Manokan Sa Likod ng Bahay,2 months ago,1079,27345.0,False,,False,False,1,0.046875,False,95.24856119791667,77.03123372395834,64.2410379635711,42.768590110548644,0.14158203125,0.092236328125,0.06251627604166667,False
UC-0XZzV9y16bKIuWb4qWkCg,B7HjmXdReyQ,SKIING VLOG NI HANA AT SOPHIA ,2 months ago,996,42848.0,False,,False,False,3,0.05845052083333333,False,97.56547200520833,68.76999348958333,67.33439824659663,35.02380509338636,0.12352213541666666,0.09493815104166667,0.037516276041666664,False
UC-0XZzV9y16bKIuWb4qWkCg,0VSeKDkC_Mc,BIRTDIHAN SA BARIO SAGANA SA PAGKAIN!,2 months ago,1000,35114.0,False,,False,False,3,0.012112630208333334,False,92.53568033854167,72.664873046875,70.27943042776903,36.32713652868775,0.1175390625,0.07415364583333334,0.07591145833333333,False
UC-0XZzV9y16bKIuWb4qWkCg,UqzmpVY9Klg,MagKano Ang Suhol Sa Nag-aabono Ng Aking Banana Farm?,2 months ago,1194,37784.0,False,,False,False,0,0.0,False,98.28676106770833,79.446318359375,68.08154100626588,37.88366321025434,0.14377278645833333,0.095703125,0.09903971354166667,False
UC-0XZzV9y16bKIuWb4qWkCg,XuUeotZ8doU,Mower Blade BUMAON sa Kanyang PAA! ,2 months ago,1023,42884.0,False,,False,False,0,0.0,False,88.114443359375,82.68934895833333,67.83808581084563,43.74245417807582,0.09403971354166667,0.06931966145833333,0.03948567708333333,False
UC-0XZzV9y16bKIuWb4qWkCg,8aLNkVpOtPs,NAKAPAG BENTA NA AKO NG SAGING SA AKING FARM- MAGKANO ANG KINITA?,3 months ago,1359,118495.0,False,,False,False,0,0.0,False,86.72513020833334,63.0410546875,65.02643975073381,31.839579807572544,0.133173828125,0.10882161458333334,0.054736328125,False
UC-0XZzV9y16bKIuWb4qWkCg,TXscVLy1xek,LIFE OF BALIKBAYAN FARMER ,3 months ago,1816,82097.0,False,,False,False,2,0.08437825520833334,True,106.28763997395833,72.20833984375,74.05528590911501,42.79755828673511,0.14305989583333334,0.077685546875,0.075341796875,False
UC-0XZzV9y16bKIuWb4qWkCg,FgdMKMM9MpA,"HOME SWEET HOME JAFET BOY! | DURIAN, HALO-HALO AND CZECH PASTRIES ",3 months ago,881,62913.0,False,,False,False,7,0.03453450520833334,False,101.13400390625,71.71064127604167,67.22078998785666,39.88211107903956,0.07638671875,0.031477864583333334,0.04716796875,False
UC-0XZzV9y16bKIuWb4qWkCg,BD-m8KjLqvI,"Puto Bumbong With Pandan and Cheese Overload At Roxas Night Market, Davao City",3 months ago,1237,54284.0,False,,False,False,0,0.0,False,105.697314453125,73.37248372395834,70.11125816159013,49.37755439645007,0.10749674479166667,0.07459309895833334,0.04820963541666667,False
UC-0XZzV9y16bKIuWb4qWkCg,t6mHyqd0qMY,UWI MUNA TAYO SA PILIPINAS ,3 months ago,1037,102420.0,False,,False,False,1,0.007190755208333333,False,91.00696940104167,84.13767252604167,67.78116847280607,54.70514048032047,0.09841145833333333,0.0482421875,0.05074869791666667,False
UC-0XZzV9y16bKIuWb4qWkCg,IU_h57PqnKo,"Extended Birthday Treat ni Sophia Para Sa Kanyang Tito, Tita at Lola",3 months ago,907,49815.0,False,,False,False,3,0.03453450520833334,False,95.511015625,88.35077799479167,60.00227371688609,49.54360894837531,0.11690104166666666,0.057275390625,0.079296875,False
UCpX0Oh5UZSmoGdapjJLvvfQ,R94GR9TSU2k,NAGBAKASYON MUNA SANDALI ANG PAMILYA! ,2 weeks ago,828,3997.0,False,,False,False,1,0.004306640625,False,136.80209418402777,67.87536458333334,51.23197525698235,60.90371304905626,0.0912814670138889,0.10475260416666667,0.04758029513888889,False
UCpX0Oh5UZSmoGdapjJLvvfQ,xniz9UeXJ7M,FIRST TIME NAMIN GINAWA ITO! UMIYAK SI OLIVIA SA PAG KANTA NAMIN,4 weeks ago,756,3966.0,False,,False,False,6,0.018056640625,True,165.03161892361112,92.0585036892361,74.572421867051,71.64209717395092,0.04450412326388889,0.034998914930555555,0.06012369791666667,False
UCpX0Oh5UZSmoGdapjJLvvfQ,ZSJKm9UGTts,MAY PANG TSOKOLATE ULIT KAMI! BUHAY PROBINSYA SA PINAS🇵🇭,1 month ago,578,3386.0,False,,False,False,4,0.011068793402777779,False,152.4217306857639,72.55125108506944,59.28220495901753,62.34664592044933,0.07128689236111112,0.08065863715277778,0.09493272569444444,False
UCpX0Oh5UZSmoGdapjJLvvfQ,sQ2KoSoSPSo,MAG RELAX MUNA ANG PAMILYA☺️FILIPINO-SWISS FAMILY🇨🇭🇵🇭,1 month ago,753,3407.0,False,,False,False,2,0.008594835069444445,False,168.523857421875,89.00095594618055,67.02964877100135,81.04793642576723,0.08852864583333334,0.07600911458333333,0.07985568576388889,False
UCpX0Oh5UZSmoGdapjJLvvfQ,J_zaZ9BzlF8,FAMILY TIME NAMIN!☺️❤️KUMAIN KAMI SA JAPANESE RESTAURANT ,1 month ago,586,3261.0,False,,False,False,1,0.0244140625,False,160.92046766493056,83.18957682291666,61.89519058027318,68.95857945362913,0.020684678819444444,0.0017306857638888888,0.05260959201388889,False
UCpX0Oh5UZSmoGdapjJLvvfQ,xzcNIGGZM-U,ANG LAKI!😱UNANG HARVEST NG PAPAYA! MATITIKMAN NARIN KUNG MATAMIS! Life in Philippines 🇵🇭 ,1 month ago,869,3557.0,False,,False,False,2,0.028829210069444444,False,162.84580403645833,73.22392469618056,56.87301075176005,64.56105714173016,0.047731119791666665,0.05793728298611111,0.04561089409722222,False
UCpX0Oh5UZSmoGdapjJLvvfQ,LKG-tu5nK1Q,GUMAWA NG WALIS TINGTING! LIFE IN THE PHILIPPINES 🇵🇭 ,1 month ago,538,1891.0,False,,False,False,1,0.021572265625,False,146.42638671875,61.16850802951389,76.20881961567926,43.341328966588954,0.06451063368055555,0.05689019097222222,0.09273546006944444,False
UCpX0Oh5UZSmoGdapjJLvvfQ,hl9-53r5c8c,MAY SAKIT SI MISTER! FILIPINA SWISS FAMILY 🇵🇭🇨🇭,1 month ago,761,4671.0,False,,False,False,1,0.027431640625,False,163.2945724826389,83.39027452256944,51.69019308269192,73.18813988106083,0.022236328125,0.0040310329861111115,0.04820421006944445,False
UCpX0Oh5UZSmoGdapjJLvvfQ,Um7lHRKH93Q,PINAKA AYAW NILA NA ULAM DITO SA PINAS! ,1 month ago,783,4585.0,False,,False,False,1,0.044275173611111114,True,164.61351128472222,94.11718858506944,66.73384213283578,82.56434184096949,0.025210503472222222,0.018668619791666667,0.024712456597222224,False
UCpX0Oh5UZSmoGdapjJLvvfQ,TOLsSJuaUss,NAKAKAPAGOD DIN😔 MAHIRAP PERO LUMALABAN! ,1 month ago,1174,6200.0,False,,False,False,0,0.0,False,168.9762836371528,98.325380859375,68.97819528504698,82.39393402771799,0.03240668402777778,0.01105685763888889,0.06537000868055555,False
UCpX0Oh5UZSmoGdapjJLvvfQ,xA-a7FqdKMI,MAY SURPRESA AKO SAKANILA! MAGUSTUHAN KAYA NILA☺️,1 month ago,612,5056.0,False,,False,False,1,0.022813585069444444,False,155.50328667534723,84.87567165798612,62.8365245382976,68.83777688741162,0.023165147569444444,0.022314453125,0.052745225694444446,False
UCpX0Oh5UZSmoGdapjJLvvfQ,LdJ7yPKJ3rM,WALA NG PAG ASA NA MAIBALIK? MEDYO KUMALMA NA ANG PANAHON! ,1 month ago,765,4305.0,False,,False,False,0,0.0,False,155.32227973090278,101.9422634548611,68.85719228878187,73.89295428983922,0.06773546006944445,0.05613064236111111,0.08013237847222222,False
UCpX0Oh5UZSmoGdapjJLvvfQ,XJD3MxTArcM,ANUNG NANGYARI!? ANG TAGAL HINDI NAKAPAG VLOG,2 months ago,1278,7408.0,False,,False,False,1,0.015625,False,166.67748589409723,83.64567925347222,72.26951575009127,63.25416829629488,0.032284071180555554,0.058203125,0.03292643229166667,False
UCpX0Oh5UZSmoGdapjJLvvfQ,asfl68wFkTY,HAPPY 5th BIRTHDAY ELLIE PATOTIE PRINCESS ❤️🙏Filipino Swiss Family ,2 months ago,692,5278.0,False,,False,False,4,0.01173611111111111,False,162.04591254340278,95.42816297743056,59.29946046963537,79.65531212959247,0.05267361111111111,0.06574978298611112,0.07483181423611111,False
UCpX0Oh5UZSmoGdapjJLvvfQ,ZTH7BmLe-dE,UMPISA NG TAON GANITO NANGYARI! MALAKI NA PERA NAKUHA! ,3 months ago,1054,8458.0,False,,False,False,0,0.0,False,156.1105718315972,63.98092664930556,57.45035647978523,59.8199370782593,0.048802083333333336,0.019259982638888888,0.085595703125,False
UCpX0Oh5UZSmoGdapjJLvvfQ,oTR93YOrD4E,BINATA NA! BIRTHDAY CELEBRATION NI KUYA JAMIE🙏❤️🎊🇵🇭,3 months ago,659,6794.0,False,,False,False,5,0.020365668402777776,False,163.76618598090278,110.47634006076389,58.650409859428734,92.71924338372312,0.06103841145833333,0.0609375,0.06353624131944445,False
UCpX0Oh5UZSmoGdapjJLvvfQ,p_lSHYBuqEQ,OUR SIMPLE NEW YEAR CELEBRATION 🎊 VIA 🇵🇭🙏❤️2026,3 months ago,715,5261.0,False,,False,False,5,0.01862087673611111,True,158.86817165798612,104.40657443576389,59.07980961395588,82.76703817219834,0.04162109375,0.06048177083333333,0.03796657986111111,False
UCpX0Oh5UZSmoGdapjJLvvfQ,kuOV2wsCQkI,CHRISTMAS IN THE PHILIPPINES! 🇵🇭 SAMA SAMA ANG PAMLIYANG FILIPINO!❤️🙏,3 months ago,913,6721.0,False,,False,False,3,0.00390625,False,129.45080512152776,77.59368706597222,63.567920365275135,60.06852373989402,0.03722005208333334,0.056591796875,0.016319444444444445,False
UCpX0Oh5UZSmoGdapjJLvvfQ,jqV4V8LlHNY,MAY NAGBIGAY NG PAMASKO SA ATE KO! NAG SHARE NG BLESSING ❤️🙏,3 months ago,730,3485.0,False,,False,False,3,0.028829210069444444,True,166.60560546875,80.373330078125,70.09085043823762,64.26225727432984,0.049508463541666665,0.03651258680555555,0.07110460069444445,False
UCpX0Oh5UZSmoGdapjJLvvfQ,Uz4jCN5PknY,SINUGBA NA TAMBAN ANG AMING ULAM!,3 months ago,751,5105.0,False,,False,False,0,0.0,False,174.46258680555556,86.69005642361111,68.23587026647988,74.62926306463848,0.03228298611111111,0.05927734375,0.03899197048611111,False
UCpX0Oh5UZSmoGdapjJLvvfQ,KWIq1e7hujg,PARANG NASA ITALY KAMI OR IBANG BANSA SOBRANG GANDA! MANILA INTRAMUROS 🇵🇭😊,3 months ago,799,5516.0,False,,False,False,2,0.0023969184027777778,False,174.69661675347223,74.39860026041667,79.17056119349674,72.86030329472194,0.134462890625,0.1357421875,0.1093478732638889,False
UCpX0Oh5UZSmoGdapjJLvvfQ,UT6EARqTjc0,NAGKITA KAMI NG AMING KAIBIGAN FROM SWITZERLAND 🇨🇭! ,4 months ago,566,5500.0,False,,False,False,8,0.03361111111111111,False,170.7692654079861,144.81907552083334,66.27891509594733,132.00094074431348,0.10102864583333333,0.09396158854166667,0.09271375868055555,False
UCpX0Oh5UZSmoGdapjJLvvfQ,BFGEPE02_yg,NAGPUNTA KAMI SA SWISS EMBASSY! ,4 months ago,672,11109.0,False,,False,False,4,0.007839626736111112,False,150.29029622395834,58.49337890625,67.00305149453976,52.44181449792384,0.04914605034722222,0.06891818576388889,0.059825303819444446,False
UCpX0Oh5UZSmoGdapjJLvvfQ,fg556sKq420,NAGKA PROBLEMA AKO SA TIYAN  KO! BUMALIK ULIT SA DOKTOR ,4 months ago,952,3807.0,False,,False,False,0,0.0,False,138.93597005208332,103.29562608506944,55.00243719493624,74.9168708636828,0.027786458333333333,0.049967447916666664,0.03935004340277778,False
UCpX0Oh5UZSmoGdapjJLvvfQ,zPBaj8ON4W0,MINI GOLF SA BAKURAN NAMIN! FILIPINO SWISS FAMILY🇵🇭,4 months ago,944,3833.0,False,,False,False,1,0.001181640625,False,135.08136501736112,94.24696397569444,56.200630853836515,74.67363287737307,0.13407552083333332,0.21424153645833333,0.0748046875,True
UCpX0Oh5UZSmoGdapjJLvvfQ,N4OQmB4jtuQ,MAY WATER FILTER SYSTEM NA KAMI! NAKAPAGHARVEST NARIN SA SA TANIM KO!,5 months ago,1123,3684.0,False,,False,False,0,0.0,False,157.88762912326388,80.36007052951389,71.65626947598699,68.32492041076841,0.09479817708333334,0.07041015625,0.10693901909722223,False
UCpX0Oh5UZSmoGdapjJLvvfQ,dMjDm3gGI_s,GRABE NAGKASAKIT AKO! NAGKAGULO PA SA PAGKAMATAY NG BAYAW KO!,5 months ago,1746,7635.0,False,,False,False,0,0.0,False,177.67761067708332,80.32911024305555,70.58637536032133,73.20866440940382,0.0793967013888889,0.057383897569444446,0.09962565104166667,False
UCpX0Oh5UZSmoGdapjJLvvfQ,SE0vYzFWWuQ,MAAGANG PAMASKO NI MISTER SA AMIN!🥰❤️🙏,5 months ago,756,6257.0,False,,False,False,3,0.027777777777777776,False,153.74588541666665,72.530400390625,59.18198873981482,66.55573278092926,0.026930338541666668,0.0042154947916666664,0.061865234375,False
UCpX0Oh5UZSmoGdapjJLvvfQ,dn-N8b-mBws,ITO ANG NANGYARI PAGKATAPOS NG BAGYO!  SOBRANG TAKOT MGA BATA ,5 months ago,896,5362.0,False,,False,False,0,0.0,False,137.26793077256946,77.25394205729167,55.167486500453975,67.86570057454684,0.09855360243055555,0.099169921875,0.05592990451388889,False
UCpX0Oh5UZSmoGdapjJLvvfQ,v0GmoBQoUp8,"UMUWI KAMI SA BARRIO PROBINSYA! MAY CACAO,PAPAYA AT SAGING KAMING DALA ",5 months ago,883,4888.0,False,,False,False,1,0.01361111111111111,False,146.81913628472222,95.32350151909722,67.73068231665096,63.56907077373311,0.02469292534722222,0.013981119791666666,0.04878472222222222,False
UCpX0Oh5UZSmoGdapjJLvvfQ,1G_7c2VAReI,NAMATAY NA SIYA! GRABE ANG SAKIT PARA SA AMING LAHAT😭🙏💔,5 months ago,1108,12367.0,False,,False,False,0,0.0,False,151.29346788194445,68.88741102430555,71.97230601723422,64.20972128619769,0.023394097222222222,0.03053927951388889,0.030387369791666667,False
UCpX0Oh5UZSmoGdapjJLvvfQ,dekuPQrBMmw,NAKAPAGLUTO NA SA LABAS! ANG GANDA NG VIEW😊,5 months ago,1118,5968.0,False,,False,False,1,0.016684027777777777,True,165.66121744791667,82.04445855034722,70.5611999832711,68.8286369391449,0.09433485243055556,0.11630316840277778,0.05196940104166667,False
UCpX0Oh5UZSmoGdapjJLvvfQ,s4OZggJc2dY,NAKABILI NA KAMI! SOBRANG TUWA KO! life in pinas🇵🇭,5 months ago,656,4720.0,False,,False,False,3,0.0534765625,False,184.1771365017361,76.65936957465277,59.644034819271695,69.29741512842179,0.050519748263888886,0.06154513888888889,0.04352756076388889,False
UCpX0Oh5UZSmoGdapjJLvvfQ,fapVIfhm8L8,BAGONG IDEA SA GARDEN NAMIN! PINAS LIFE🇵🇭❤️,6 months ago,731,3251.0,False,,False,False,1,0.0032823350694444445,False,139.03458984375,112.1975,63.62082970887976,89.05640235020138,0.0750314670138889,0.03756510416666667,0.09332682291666666,False
UCpX0Oh5UZSmoGdapjJLvvfQ,qgJ1-6rvBaU,GUSTO BILHIN NA LUPA!? WORTH IT BA? PAGTATANIMAN NG MGA GULAY,6 months ago,1062,5172.0,False,,False,False,0,0.0,False,175.39405381944445,86.2878537326389,69.2410955000407,76.53512690095525,0.09837131076388889,0.07169053819444444,0.07706705729166667,False
UCpX0Oh5UZSmoGdapjJLvvfQ,KUdr8uyNw10,NAGPAYONG LANG MAARTE NA! NAGALIT PA SA NASABI KO! ,6 months ago,855,3154.0,False,,False,False,1,0.03917100694444445,False,202.57697808159722,55.43823459201389,78.80090397309995,57.59549916372275,0.041790364583333336,0.027105034722222223,0.03609483506944444,False
UCpX0Oh5UZSmoGdapjJLvvfQ,9P0SjGZ5OZ0,NAMALENGKE KAMI NI MISTER! BUHAY PINAS🇵🇭,6 months ago,861,5649.0,False,,False,False,1,0.009184027777777777,False,159.5489626736111,66.55470269097222,76.74316794608153,58.48718470916715,0.0296875,0.010682508680555555,0.05842556423611111,False
UCpX0Oh5UZSmoGdapjJLvvfQ,jPZvn9TQa4c,NASORPRESA AKO ANG GANDA! DUMATING  NA ANG AKING PINAGAWA! ,6 months ago,856,5444.0,False,,False,False,1,0.011511501736111112,False,178.57384440104167,81.55408094618056,74.1657913958618,74.348955832094,0.06679144965277778,0.06699761284722222,0.09015842013888889,False
UCpX0Oh5UZSmoGdapjJLvvfQ,vS05wVa3BFU,FINALLY NAKAHANAP NA KAMI NG KASAMBAHAY !🙏THANK YOU LORD SANA MAGTAGAL SIYA,6 months ago,1025,6322.0,False,,False,False,1,0.003650173611111111,False,176.22041666666667,79.35114040798611,66.79633362785007,74.31853553493852,0.11764105902777777,0.10201280381944444,0.09600694444444445,False
UCpX0Oh5UZSmoGdapjJLvvfQ,g6Ki5rT8VAw,NAKAKATRAUMA NA ANG PAULIT ULIT NA PANGYAYARING ITO! ,6 months ago,924,5415.0,False,,False,False,1,0.022813585069444444,False,186.32901801215277,88.09264105902778,69.57549605281939,85.3091081825161,0.07814561631944444,0.068994140625,0.06808268229166667,False
UCpX0Oh5UZSmoGdapjJLvvfQ,J6NWDRy_ar0,NAKURYENTE! SUNOG ANG ULO AT PAA! KAWAWA YONG BAYAW KO! ,6 months ago,1136,5779.0,False,,False,False,0,0.0,False,183.47733181423612,86.68433376736111,66.73475889870528,80.38112466614089,0.041907552083333334,0.05538194444444444,0.06656358506944444,False
UCpX0Oh5UZSmoGdapjJLvvfQ,aevaMsHmeg0,BUHAY PROBINSYA DITO SA BAHAY NAMIN! PAMILYANG FILIPINO-SWISS🇵🇭🇨🇭,6 months ago,840,5321.0,False,,False,False,0,0.0,False,180.59280598958333,64.069453125,71.95781449839646,60.043677380641284,0.07628363715277778,0.06923828125,0.08838975694444444,False
UCpX0Oh5UZSmoGdapjJLvvfQ,En9qYI3ZY3M,GRABE ANG KABA KO! ANG LAKAS NG LINDOL! ,6 months ago,777,5567.0,False,,False,False,1,0.01588650173611111,False,112.91106228298611,102.10388020833334,69.07668168553377,68.42844740567291,0.02598849826388889,0.004942491319444444,0.04690212673611111,False
UCpX0Oh5UZSmoGdapjJLvvfQ,A2Fiu81B4-0,MATIGAS ANG ULO! MASAMA ANG PAKIRAMDAM! SOBRANG PAGOD,7 months ago,856,2215.0,False,,False,False,1,0.025400390625,False,173.2670681423611,85.72308485243056,72.44605994811808,68.82306923404887,0.03927083333333333,0.04607204861111111,0.06048719618055556,False
UCpX0Oh5UZSmoGdapjJLvvfQ,zEayjrSKcBM,GARDENING IS LIFE! MASAYA PERO NAKAKAPAGOD ! Pinas Life 🇵🇭,7 months ago,628,3143.0,False,,False,False,0,0.0,False,156.70569444444445,93.55881401909723,64.79604778578833,83.85986537763742,0.06694986979166667,0.03191189236111111,0.06928168402777778,False
UCpX0Oh5UZSmoGdapjJLvvfQ,T4etQQJy5J8,DUMATING NA INORDER NAMIN! NAGALIT SI MISTER DAHIL DITO! ,7 months ago,740,5444.0,False,,False,False,2,0.01385525173611111,False,162.1190874565972,80.88142252604166,77.87692628303793,63.93362935742749,0.02548068576388889,0.021549479166666666,0.040543619791666666,False
UCpX0Oh5UZSmoGdapjJLvvfQ,FBoy0aHEHmI,NAKAKAPAGLARO NA ULIT SI MISTER! BUSY ANG NANAY SA GARDEN! LIFE IN PINAS🇵🇭,7 months ago,772,4921.0,False,,False,False,1,0.002712673611111111,False,178.58122612847222,49.65434027777778,80.15005744217412,45.34895023884887,0.06023654513888889,0.051025390625,0.07463650173611111,False
UCpX0Oh5UZSmoGdapjJLvvfQ,ZTH41Y58n5o,KAILANGAN KONA GAWIN ITO! AYUSIN PARA WALA NG AWAY! ,7 months ago,950,8498.0,False,,False,False,0,0.0,False,158.5521896701389,88.81644856770833,69.41471172281136,69.1593909569532,0.10390516493055556,0.115673828125,0.09083116319444444,False
