num_faces,max_face_ratio,has_open_mouth,brightness,saturation,contrast,colorfulness,edge_density,top_edge_density,bottom_edge_density,has_text_overlay,video_id
0,0.0,False,181.69833984375,49.571748046875,104.13643874508614,62.21643796486786,0.04468424479166667,0.013216145833333333,0.027750651041666668,False,PqTc0daVUrA
0,0.0,False,179.33664388020833,53.186969401041665,101.66594157469282,68.5926159182353,0.028014322916666667,0.0130859375,0.025309244791666668,False,ypfA-CbYejc
0,0.0,False,178.77406901041667,52.38348307291667,100.29694450724791,62.72163084682987,0.023483072916666667,0.010416666666666666,0.026546223958333334,False,KMhhXk5Wrw0
0,0.0,False,179.52947916666668,57.904147135416665,102.51254846442723,74.15965666688498,0.05021484375,0.016829427083333334,0.03313802083333333,False,Ermcq1E8XIQ
0,0.0,False,188.24753580729165,52.714153645833335,103.86666354825356,71.2158765347597,0.024440104166666667,0.015348307291666667,0.030729166666666665,False,YSaXMXfw5sc
0,0.0,False,184.37974609375,61.685390625,104.40881154558575,80.29314155397367,0.034033203125,0.010416666666666666,0.015543619791666666,False,5yhCJUz5Ecw
0,0.0,False,188.15736002604166,54.055406901041664,104.50995215402354,72.66478048229708,0.028541666666666667,0.014306640625,0.0201171875,False,R7IYG5JATY8
0,0.0,False,185.4795703125,22.038131510416665,107.824831566885,35.693694658051996,0.029306640625,0.011539713541666666,0.015087890625,False,EXH8oEjZb9A
0,0.0,False,185.98270833333333,32.75384440104167,106.31980140002761,46.821194914327606,0.027457682291666667,0.013346354166666666,0.032063802083333336,False,olFt0yQW7CQ
0,0.0,False,188.24756184895833,41.80861653645833,106.22726468836211,52.18618468511755,0.02451171875,0.010416666666666666,0.018522135416666665,False,0dXVBVyPkHk
0,0.0,False,184.298125,54.15573893229167,103.83905642867155,74.50165193281995,0.035625,0.011539713541666666,0.024495442708333332,False,ROmWE_xF2HE
0,0.0,False,184.937421875,22.523736979166667,108.25715219828173,35.95403810348655,0.032626953125,0.014664713541666667,0.0271484375,False,QYOBxHNm-cY
0,0.0,False,185.264033203125,24.770104166666666,108.46492079795298,36.0399556284699,0.024635416666666667,0.013395182291666667,0.022786458333333332,False,b4DR-rQaIhE
0,0.0,False,188.852529296875,20.701943359375,108.68401955092763,33.71774051761264,0.027972005208333334,0.010416666666666666,0.022639973958333334,False,xXiXMnhfHrU
0,0.0,False,184.42123046875,19.9212109375,108.66801274841573,34.67454447032941,0.029498697916666667,0.010416666666666666,0.02109375,False,ZmpIycuCDzQ
0,0.0,False,188.32920572916666,14.189065755208333,107.65951103161177,24.664634760578075,0.024694010416666665,0.012532552083333334,0.023811848958333333,False,WSCxp0BCuyM
0,0.0,False,181.91290690104168,23.756901041666666,106.10082673195228,31.401256723489855,0.027093098958333332,0.010416666666666666,0.02138671875,False,bjU468oaWX0
0,0.0,False,188.070615234375,35.476572265625,107.1381108836196,51.171447780403156,0.023606770833333332,0.010416666666666666,0.018245442708333334,False,_NegM1Ui_g8
0,0.0,False,185.36698567708333,55.82726888020834,103.11431371771369,73.0392165205713,0.03368815104166667,0.013118489583333334,0.030387369791666667,False,rZdnUoIb4H4
0,0.0,False,187.79071940104166,29.417021484375,104.05257403840979,42.3390600233423,0.033662109375,0.011897786458333334,0.025081380208333334,False,5jshnLWpUdk
0,0.0,False,185.77563802083333,45.5307421875,105.66145251669005,59.46919163629494,0.036458333333333336,0.014876302083333333,0.024658203125,False,oz0Cr0f3peY
0,0.0,False,185.93069661458333,44.785465494791666,103.52161551742499,64.29670148549218,0.024807942708333332,0.010416666666666666,0.019856770833333332,False,VP-RHRliPLo
0,0.0,False,245.59507161458333,48.189647352430555,44.648598702508096,61.88554759333259,0.01482421875,0.004009331597222222,0.01599392361111111,False,aU-yRCJOuWU
0,0.0,False,185.417861328125,1.65326171875,109.97345798531998,4.272574652661344,0.035657552083333335,0.013427734375,0.023958333333333335,False,yJj0D8yh_pA
1,0.010576171875,False,182.83766276041666,19.96763671875,107.25542034453584,21.91910868884606,0.022434895833333333,0.013932291666666667,0.023958333333333335,False,0d_SebPJr7g
0,0.0,False,187.733828125,18.035872395833334,108.47917465662776,28.917467504073002,0.027718098958333333,0.010823567708333334,0.03466796875,False,04SnOlc2ceM
0,0.0,False,187.238349609375,22.248759765625,108.3376208558487,39.42569242037368,0.026370442708333334,0.010416666666666666,0.02197265625,False,SxclTdCfS3o
0,0.0,False,245.94100802951388,38.40332682291667,43.57536273033338,60.80359637939169,0.018006727430555557,0.004448784722222222,0.03916015625,False,rQyvxHZbT60
0,0.0,False,188.28334635416667,13.446809895833333,108.68862960648543,23.336550129908126,0.025328776041666667,0.017317708333333334,0.027376302083333335,False,mMpp3H0CDPU
0,0.0,False,186.02770182291667,49.215006510416664,106.26347456249749,69.60583162897017,0.034033203125,0.015283203125,0.030452473958333334,False,nwIcM5ml1Bs
0,0.0,False,187.02896484375,31.040680338541666,107.12408337319863,46.70265780193546,0.022054036458333332,0.013606770833333334,0.024951171875,False,IfSqxfDQEQg
0,0.0,False,185.3883984375,38.02025716145833,106.32251754489715,56.426546369403326,0.029921875,0.014794921875,0.022900390625,False,WjLNCMsh0AQ
0,0.0,False,188.30708984375,23.614765625,108.0387336380958,38.92598709950137,0.026438802083333334,0.0166015625,0.023111979166666668,False,jGlHS9IzFr8
0,0.0,False,186.183876953125,18.248850911458334,109.1699908174359,28.995400325649793,0.030553385416666665,0.013883463541666667,0.022916666666666665,False,GStE2rx0bHs
0,0.0,False,217.87030381944444,129.97979058159723,54.931366751937986,114.1002281822039,0.04066948784722222,0.014849175347222222,0.04345160590277778,False,1_nMFNQhjd8
0,0.0,False,166.94810546875,68.98070638020833,82.250512223519,56.651036359459866,0.07868815104166667,0.030224609375,0.010416666666666666,False,U_01DIDyfY4
4,0.026956380208333332,False,96.06933268229167,74.258203125,89.43561618339939,37.85720827668691,0.053486328125,0.042496744791666666,0.03805338541666667,False,cdcgqC50-Hg
0,0.0,False,206.330556640625,103.04910264756944,39.9838211129671,91.38264424975233,0.03075737847222222,0.012592230902777777,0.02968207465277778,False,Yv9-b2JF_x4
1,0.0031640625,False,191.13998046875,62.49171875,56.94780939797827,51.58992510990347,0.034423828125,0.016162109375,0.01743706597222222,False,c8pHBpfLOMY
1,0.0244140625,False,162.13473307291667,96.65736653645833,69.01390609975209,64.60448408471511,0.03924045138888889,0.018202039930555556,0.05984157986111111,False,dge_GzOv-R8
2,0.0044444444444444444,False,171.16699978298612,112.95170355902778,103.2321147420664,62.20318811386211,0.03226779513888889,0.012467447916666667,0.022732204861111112,False,RWga5mA3BVg
0,0.0,False,163.14168402777779,103.70070601851852,97.0443837692232,99.47083688114608,0.08534143518518518,0.022193287037037036,0.058333333333333334,False,pX_gTkyWPQs
3,0.01173611111111111,False,154.843271484375,145.2468793402778,53.128484657278996,106.8573103235007,0.057178819444444445,0.06775716145833334,0.07399631076388889,False,4h1zSd5P4u8
3,0.01862087673611111,True,124.25700086805556,154.01476236979167,62.78296089061518,87.17993209133826,0.06969184027777778,0.05143771701388889,0.06792534722222222,False,OzZzba5BI6w
3,0.014600694444444444,False,136.05197157118056,126.21512478298611,59.00937592784388,66.75646643702972,0.27123155381944447,0.2431098090277778,0.2909342447916667,True,tcFmExg-G9o
1,0.01265625,False,171.42267361111112,105.35714192708333,69.32403337775735,74.93675152271153,0.07330295138888888,0.07972005208333334,0.07726236979166666,False,LK0zlQOVmQQ
1,0.011068793402777779,True,173.45739691840276,129.98254557291668,60.192899033838614,103.06693642777414,0.06558268229166667,0.07494032118055556,0.028087022569444446,False,idsK8SHjt7c
1,0.027087673611111113,True,172.9373318142361,121.04022569444444,68.31692547009983,95.0306608286622,0.08875542534722222,0.066259765625,0.0910373263888889,False,euACo4wcZFs
2,0.043837890625,True,172.8339670138889,175.08474175347223,46.33345541417895,121.88192430440814,0.06267361111111111,0.04901258680555556,0.11253797743055556,False,6RRzckqH33w
1,0.015108506944444445,True,138.35095703125,152.524111328125,57.07611637487903,88.42053390124188,0.08421983506944444,0.07495659722222223,0.09176432291666667,False,rfRPFa5MNSk
3,0.012191840277777777,True,160.11965928819444,160.20294053819444,62.10905567239801,107.70090180253464,0.08079969618055556,0.08717990451388889,0.05320095486111111,False,c-zHUy6IvVY
4,0.0328515625,True,130.17409722222223,156.79927734375,51.06225343929839,84.22574208411957,0.06527235243055556,0.05597330729166667,0.051806640625,False,48dlI1EZ8sI
2,0.008212890625,False,152.8837326388889,143.7779253472222,44.11542110564092,95.54947039767431,0.07077256944444445,0.04027777777777778,0.14823676215277778,False,gl5gPF7oRdI
3,0.009587673611111111,True,114.94686848958334,127.30149739583334,50.50328309916055,62.952426651984695,0.12003146701388889,0.094970703125,0.15811631944444443,True,L21APqiJF7o
1,0.020365668402777776,True,170.78924587673612,167.11527777777778,69.58262958517825,133.35093423752883,0.07530598958333333,0.08913302951388889,0.044694010416666666,False,l-G7o2DOLfQ
1,0.0066015625,False,182.363994140625,168.10039930555556,62.14854518401872,135.14410254854172,0.06119140625,0.03128797743055556,0.05309244791666667,False,JK2h7AJOkpg
3,0.04471462673611111,True,148.94268663194444,61.68116427951389,62.21187774200731,48.440185716302324,0.11181206597222222,0.055338541666666664,0.17569444444444443,True,SS--s8GY-mU
3,0.027431640625,True,191.17137912326388,146.19581922743055,67.99913292873303,125.13104988055677,0.09053819444444444,0.0990939670138889,0.06120334201388889,False,pIobSx4b3i4
1,0.011962890625,True,138.62565972222222,133.08164713541666,54.91075444690455,79.2674538414617,0.08330729166666667,0.07243381076388888,0.08135850694444445,False,2OT4vilAKNc
4,0.0206640625,False,130.41586154513888,53.38912217881944,49.28183539640727,35.647940685480634,0.09887912326388888,0.10366753472222222,0.030631510416666667,False,fVitH32ieaI
1,0.006103515625,True,135.7300607638889,75.32606662326388,57.86905094942627,55.58188789930895,0.07994791666666666,0.10334201388888889,0.06889105902777778,False,szErpMRp_nk
5,0.02096462673611111,True,179.93866319444444,136.68811089409724,64.48766044795069,105.3371325812592,0.09760308159722222,0.10345052083333334,0.10531141493055556,False,bg4DEp6Ej2o
1,0.05109483506944444,True,196.75333550347221,70.93804253472223,58.61376986458562,61.97954270326245,0.0537109375,0.05085720486111111,0.048773871527777776,False,iak6A6bMt1I
1,0.0087890625,False,141.95422417534724,86.48851128472222,48.70529235741418,55.736797049730484,0.16471245659722222,0.23088107638888888,0.13849283854166666,True,o-E3KIGDD6s
1,0.015365668402777777,True,202.82344618055555,128.28879774305557,42.89727502572346,111.22321050479029,0.05472547743055556,0.09765625,0.010807291666666666,False,pUnAhZmIE2w
1,0.049228515625,True,157.82597981770834,129.60804144965277,53.64271792475259,98.00723448120209,0.07306206597222223,0.06085611979166667,0.08633897569444444,False,IurFhu15FFg
1,0.013369140625,True,202.517119140625,62.631778428819445,37.07447993720016,55.60860272514883,0.06924479166666667,0.05028754340277778,0.09492730034722222,False,vcT8tLEBjdw
2,0.008402777777777778,True,176.43141276041666,145.9486501736111,49.42213606242527,114.95356457913647,0.065859375,0.10948350694444445,0.056065538194444445,False,RhpxxCtyIo8
1,0.010634765625,False,192.99343641493056,93.58750217013889,67.66584730974547,70.48206609759595,0.08315972222222222,0.098291015625,0.08672417534722222,False,AwMhTJbyczQ
5,0.038759765625,True,176.27549696180554,149.9698318142361,58.76187556540169,121.70040556745269,0.06813368055555556,0.0781521267361111,0.023464626736111112,False,_bg-7wBH0VY
2,0.00390625,False,177.28557508680555,123.51817708333333,50.73655527916354,94.19015145072137,0.072529296875,0.056787109375,0.10377061631944444,False,0bbFR3AuXBQ
1,0.008025173611111111,True,167.9465158420139,108.36498480902777,63.85182710296742,75.94824713871577,0.05988715277777778,0.048421223958333336,0.021891276041666668,False,NPV9437IGOw
1,0.01588650173611111,True,151.05227213541667,142.2986056857639,49.46657734137265,88.75197431435684,0.08205403645833333,0.11265190972222222,0.049652777777777775,False,3ec5x64cWj8
1,0.0032823350694444445,False,98.37487847222222,112.62373914930555,64.6920889691435,48.72497009583662,0.080341796875,0.06116536458333333,0.09071180555555555,False,bXn7Ifdsm-E
3,0.00765625,False,192.98042534722222,118.45244032118056,48.39793201792066,98.40366836512744,0.08011935763888889,0.083837890625,0.06107855902777778,False,PKFh-v5QlnA
1,0.0037771267361111113,False,139.5239040798611,97.85910807291667,84.9483294498806,49.76915572366667,0.052162543402777775,0.04210611979166667,0.04386935763888889,False,0Sgo-JxD0BU
2,0.0066015625,False,133.31370985243055,73.17570855034722,47.76940332110361,52.610329387770406,0.09926866319444444,0.13175998263888888,0.07197808159722222,False,uYGVIbN1BF8
4,0.029900173611111112,True,163.69966688368055,111.99592013888889,69.48922716170952,72.79839748737153,0.10650716145833333,0.08518337673611111,0.13426106770833332,False,W2KFEGQaInI
2,0.030261501736111113,True,183.439775390625,143.83019639756944,61.81684317095189,111.95169257591724,0.07868598090277777,0.11627604166666666,0.05535481770833333,False,pR47-cIl--U
1,0.010850694444444444,True,155.48087239583333,112.66884657118055,46.17944224504034,76.81911082603398,0.08494357638888889,0.12029622395833334,0.04939236111111111,False,Q_-5bR2vsr0
3,0.1254340277777778,False,157.74819878472223,89.68998480902778,69.22563261330878,66.42860129641727,0.14641059027777778,0.15162217881944445,0.13143988715277777,True,wB9tIKBFhUo
2,0.09506944444444444,False,95.41840277777777,113.61884331597223,68.50214440699784,33.03450513970527,0.04437174479166667,0.07395290798611111,0.022759331597222224,False,7o_VdZ5Kw9w
1,0.009384765625,True,169.80154947916665,138.50951388888888,56.921373764993156,103.0139135417997,0.0841189236111111,0.07530381944444445,0.11158854166666667,False,5UUBtJHS1oY
1,0.004870876736111111,False,202.13987847222222,69.59487955729166,60.31342929958524,58.866301006653664,0.07542860243055556,0.10185004340277778,0.031038411458333335,False,YeeqQl68v8Q
2,0.012422960069444445,False,173.69240559895835,105.62010199652778,67.43828888748257,74.55564023907424,0.08427083333333334,0.09146050347222222,0.10811631944444444,False,hlyVnuOetGI
2,0.05251736111111111,True,183.0517751736111,156.60480360243056,55.613935980638274,131.29883493657104,0.07350694444444444,0.04453667534722222,0.05614691840277778,False,OxoeS1XJZyo
0,0.0,False,207.45678385416667,152.55154296875,58.025237021599146,131.86356630855784,0.04225802951388889,0.05304904513888889,0.023095703125,False,W6-TBDJjCds
2,0.005017361111111111,True,186.11001627604168,114.63116102430556,63.45308502383037,85.22127867091794,0.07034830729166666,0.07023111979166667,0.03209635416666667,False,t4De2oTrlU8
0,0.0,False,149.89940321180555,164.53027452256944,73.84174117228886,85.62977119258723,0.04991102430555556,0.047661675347222224,0.05075412326388889,False,CWdWtN00R0g
2,0.0057823350694444445,True,186.5311328125,94.63841254340278,71.3453838346426,80.34245634424173,0.11901909722222222,0.12964409722222223,0.05872395833333333,False,aUv1rhu0Uuc
0,0.0,False,188.9144140625,77.56702256944445,67.68371060342261,53.566143029578036,0.07431098090277778,0.10975477430555555,0.031689453125,False,V7mrMCUtkmI
1,0.007475043402777778,True,162.2307541232639,116.16112847222222,61.787880920819674,79.68934992384753,0.07571397569444445,0.06123589409722222,0.07430555555555556,False,_Ie3XLk-29g
2,0.0112890625,False,139.3904665798611,90.07687608506944,73.18756139279867,55.354089738004355,0.1076171875,0.042225477430555554,0.13107096354166667,False,UcR5wky_aNU
2,0.00390625,False,150.47860460069444,93.39395941840277,74.01204653687147,67.44835736025922,0.10957790798611111,0.023177083333333334,0.21686197916666666,True,9N27qXBGAfQ
2,0.004584418402777778,False,143.03019422743054,111.11360677083333,60.60129840644632,67.95257473122143,0.095703125,0.015684678819444443,0.11309678819444445,False,pvOGIgylJFI
1,0.036337890625,False,138.78524305555555,57.379483506944446,68.73292923616235,40.38216007368089,0.06890190972222222,0.03893771701388889,0.03149956597222222,False,zphbWAIgRHs
